Date,Open,High,Low,Close,Volume,Currency
2022-03-15,16.297094345092773,17.814393997192383,15.811248779296875,17.40837860107422,35939978,USD
2022-03-16,17.410724639892578,20.047975540161133,17.281932830810547,18.44585609436035,42736916,USD
2022-03-17,18.445362091064453,19.195165634155273,18.107242584228516,18.638338088989258,18851157,USD
2022-03-18,18.631044387817383,20.623123168945312,18.37443733215332,19.935274124145508,20201680,USD
2022-03-19,19.931156158447266,20.251672744750977,19.448720932006836,19.68964385986328,14386661,USD
2022-03-20,19.6893253326416,19.77484893798828,18.04168701171875,18.87844467163086,11963851,USD
2022-03-21,18.87830352783203,21.682506561279297,18.79881477355957,20.288211822509766,32377568,USD
2022-03-22,20.28704071044922,21.007022857666016,20.08849334716797,20.78026580810547,14435251,USD
2022-03-23,20.779970169067383,21.501916885375977,20.198509216308594,21.27581787109375,12789503,USD
2022-03-24,21.26357078552246,23.72279167175293,21.09796905517578,23.23707389831543,22739583,USD
2022-03-25,23.233102798461914,25.28813934326172,23.145246505737305,24.208446502685547,35394827,USD
2022-03-26,24.211774826049805,28.074413299560547,24.049339294433594,27.7935848236084,50302344,USD
2022-03-27,27.780208587646484,32.11343765258789,27.531810760498047,29.84186553955078,53027619,USD
2022-03-28,29.83915138244629,32.010616302490234,29.681236267089844,30.089296340942383,38648506,USD
2022-03-29,30.085729598999023,31.528078079223633,28.80813217163086,29.19844627380371,30068466,USD
2022-03-30,29.2099609375,30.666269302368164,28.633825302124023,29.67903709411621,26575322,USD
2022-03-31,29.686159133911133,31.062149047851562,28.502620697021484,28.845306396484375,18701894,USD
2022-04-01,28.833967208862305,30.51904296875,28.082313537597656,29.9908504486084,30321475,USD
2022-04-02,29.998048782348633,34.786956787109375,29.945528030395508,33.51905822753906,56290495,USD
2022-04-03,33.6534538269043,38.749820709228516,32.71309280395508,38.634151458740234,62239192,USD
2022-04-04,38.6939811706543,39.73471450805664,35.43020248413086,37.03745651245117,49531148,USD
2022-04-05,37.03847122192383,38.33409881591797,36.094661712646484,36.25239944458008,32625711,USD
2022-04-06,36.24721145629883,36.26285171508789,33.81852340698242,33.83952331542969,43316245,USD
2022-04-07,33.83094024658203,34.56391525268555,33.61125946044922,34.53089141845703,21265208,USD
2022-04-08,34.52996063232422,36.0215950012207,34.3200569152832,34.644691467285156,36593718,USD
2022-04-09,34.644649505615234,34.90217590332031,34.32182312011719,34.846927642822266,16897691,USD
2022-04-10,34.846248626708984,35.82956314086914,34.21630859375,34.333133697509766,18918251,USD
2022-04-11,34.3449821472168,34.3673210144043,29.532747268676758,29.66069221496582,31439160,USD
2022-04-12,29.66074562072754,30.474449157714844,28.39382553100586,28.727113723754883,20462533,USD
2022-04-13,28.729705810546875,29.855056762695312,28.28461456298828,29.76976776123047,16129462,USD
2022-04-14,29.769819259643555,30.21837615966797,28.1059627532959,28.21724510192871,11255612,USD
2022-04-15,28.21297836303711,28.69972038269043,28.10950469970703,28.646188735961914,9207082,USD
2022-04-16,28.64605140686035,28.674100875854492,27.94204330444336,28.0767822265625,9203088,USD
2022-04-17,28.0758056640625,28.0758056640625,26.040903091430664,26.06598472595215,8030783,USD
2022-04-18,26.07808494567871,28.405519485473633,25.371736526489258,28.154804229736328,15093355,USD
2022-04-19,28.15590476989746,28.47026824951172,27.365453720092773,28.149845123291016,18692016,USD
2022-04-20,28.148221969604492,29.87766456604004,27.866426467895508,29.786779403686523,18027095,USD
2022-04-21,29.786834716796875,30.26253318786621,28.235300064086914,28.306697845458984,18794895,USD
2022-04-22,28.307384490966797,28.872974395751953,23.972553253173828,26.017919540405273,51933375,USD
2022-04-23,26.01372528076172,26.28199005126953,25.389612197875977,25.47092628479004,15735121,USD
2022-04-24,25.48337173461914,26.044261932373047,25.293209075927734,25.301002502441406,9731115,USD
2022-04-25,25.295867919921875,26.212886810302734,24.21575164794922,26.159412384033203,18214406,USD
2022-04-26,26.15795135498047,26.34069061279297,24.17754554748535,24.19768524169922,10635661,USD
2022-04-27,24.20119857788086,27.638883590698242,24.191036224365234,27.560802459716797,20260673,USD
2022-04-28,27.56287384033203,27.719083786010742,26.523996353149414,26.95624351501465,14681048,USD
2022-04-29,26.953166961669922,27.073518753051758,24.829374313354492,24.83515167236328,13439394,USD
2022-04-30,24.8316707611084,25.01832389831543,22.914161682128906,22.9875545501709,10425782,USD
2022-05-01,22.98859405517578,23.645185470581055,22.0035400390625,23.118507385253906,15028917,USD
2022-05-02,23.118215560913086,23.3760929107666,22.013429641723633,22.42923355102539,12189645,USD
2022-05-03,22.430328369140625,23.393980026245117,22.17210578918457,22.45850944519043,15584462,USD
2022-05-04,22.455047607421875,25.761642456054688,22.293506622314453,25.330507278442383,20447595,USD
2022-05-05,25.330385208129883,25.637248992919922,22.411483764648438,23.45660400390625,16856818,USD
2022-05-06,23.449037551879883,23.463048934936523,21.80362319946289,23.01805305480957,17268698,USD
2022-05-07,23.01540184020996,23.37986946105957,22.235557556152344,22.664318084716797,8240612,USD
2022-05-08,22.66376495361328,22.670207977294922,21.13977813720703,21.541854858398438,13416196,USD
2022-05-09,21.565773010253906,21.68880844116211,19.697105407714844,19.697105407714844,10989807,USD
