Date,Open,High,Low,Close,Volume,Currency
2019-12-17,6945.435546875,7004.9150390625,6545.740234375,6636.9912109375,224299,USD
2019-12-18,6636.9912109375,7320.4423828125,6501.6591796875,7279.90771484375,142885,USD
2019-12-19,7279.90771484375,7342.46875,6984.68505859375,7201.73828125,180848,USD
2019-12-20,7201.73828125,7257.822265625,7122.30126953125,7196.60009765625,79451,USD
2019-12-21,7198.46337890625,7230.1259765625,7122.52490234375,7184.96044921875,72533,USD
2019-12-22,7187.07666015625,7462.06640625,7148.06640625,7452.5947265625,51703,USD
2019-12-23,7449.419921875,7637.6142578125,7314.2392578125,7357.78466796875,81234,USD
2019-12-24,7356.8720703125,7519.841796875,7253.3115234375,7317.0390625,73323,USD
2019-12-25,7317.05615234375,7352.47607421875,7186.5732421875,7282.7490234375,63623,USD
2019-12-26,7284.24853515625,7424.51611328125,7149.08154296875,7215.97412109375,60207,USD
2019-12-27,7216.41845703125,7388.12109375,7163.369140625,7329.74755859375,47284,USD
2019-12-28,7331.20458984375,7436.20654296875,7302.2626953125,7356.904296875,55394,USD
2019-12-29,7355.29150390625,7559.10693359375,7336.73388671875,7421.62939453125,73720,USD
2019-12-30,7424.7998046875,7482.58447265625,7289.15771484375,7330.4560546875,108619,USD
2019-12-31,7328.564453125,7381.65234375,7174.646484375,7204.771484375,175532,USD
2020-01-01,7204.771484375,7278.0029296875,7160.7548828125,7224.7412109375,90438,USD
2020-01-02,7225.93505859375,7225.93505859375,6959.64599609375,7006.900390625,106071,USD
2020-01-03,7005.7685546875,7406.1484375,6958.0341796875,7341.85302734375,38445,USD
2020-01-04,7340.81591796875,7462.498046875,7282.88037109375,7408.1953125,51426,USD
2020-01-05,7406.06689453125,7568.78857421875,7324.064453125,7401.396484375,196897,USD
2020-01-06,7403.0966796875,7794.271484375,7392.63232421875,7792.345703125,108650,USD
2020-01-07,7792.345703125,8196.443359375,7788.64208984375,8140.17626953125,198907,USD
2020-01-08,8140.17626953125,8444.271484375,7935.45068359375,8099.64306640625,329037,USD
2020-01-09,8091.3076171875,8091.3076171875,7783.69677734375,7904.830078125,129402,USD
2020-01-10,7907.1484375,8134.2705078125,7712.939453125,8128.7568359375,50249,USD
2020-01-11,8128.7568359375,8241.2333984375,8006.2568359375,8041.23583984375,125515,USD
2020-01-12,8032.5517578125,8198.8603515625,8004.17919921875,8129.73193359375,15846,USD
2020-01-13,8151.1376953125,8190.05859375,8007.4736328125,8131.625,27795,USD
2020-01-14,8124.43212890625,8981.5068359375,8115.5947265625,8870.6630859375,410289,USD
2020-01-15,8882.9345703125,8966.50390625,8592.3720703125,8823.669921875,191488,USD
2020-01-16,8827.5869140625,8875.4853515625,8597.7119140625,8729.5830078125,345610,USD
2020-01-17,8731.9150390625,9036.3212890625,8679.373046875,8871.58984375,352334,USD
2020-01-18,8854.921875,9034.47265625,8772.8046875,8943.6923828125,137965,USD
2020-01-19,8943.6923828125,9226.1767578125,8680.599609375,8752.99609375,443476,USD
2020-01-20,8756.9765625,8847.9208984375,8584.5673828125,8730.6240234375,188333,USD
2020-01-21,8732.4208984375,12083.9619140625,8650.041015625,8766.509765625,344724,USD
2020-01-22,8764.576171875,8819.2841796875,8625.7421875,8656.0634765625,43060,USD
2020-01-23,8655.2353515625,8658.2880859375,8291.5302734375,8441.1103515625,61703,USD
2020-01-24,8441.1103515625,8607.47265625,8262.810546875,8486.2900390625,65023,USD
2020-01-25,8492.0205078125,8494.0498046875,8299.8828125,8363.455078125,47123,USD
2020-01-26,8362.029296875,8663.365234375,8301.3984375,8657.2783203125,22959,USD
2020-01-27,8658.5859375,9069.43359375,8618.583984375,8985.1767578125,73741,USD
2020-01-28,8989.5927734375,9432.9140625,8950.7666015625,9432.9140625,228244,USD
2020-01-29,9432.9140625,9511.4345703125,9263.2158203125,9362.4873046875,140845,USD
2020-01-30,9356.92578125,9648.0732421875,9264.626953125,9504.333984375,223483,USD
2020-01-31,9500.556640625,9550.3681640625,9176.021484375,9358.923828125,124210,USD
2020-02-01,9357.177734375,9615.9326171875,9308.9443359375,9428.8388671875,110899,USD
2020-02-02,9423.3662109375,9550.3798828125,9258.138671875,9392.283203125,225052,USD
2020-02-03,9392.283203125,9584.2587890625,9265.41015625,9293.9365234375,128019,USD
2020-02-04,9298.2080078125,9382.3798828125,9125.072265625,9206.294921875,103892,USD
2020-02-05,9206.255859375,9828.318359375,9182.7998046875,9624.5283203125,513485,USD
2020-02-06,9624.5283203125,9939.8046875,9567.1748046875,9755.3701171875,230048,USD
2020-02-07,9741.7822265625,10026.7705078125,9738.419921875,9841.615234375,414507,USD
2020-02-08,9830.3115234375,9990.1220703125,9683.8349609375,9875.9501953125,458681,USD
2020-02-09,9872.6748046875,10207.908203125,9865.5107421875,10179.8017578125,351455,USD
2020-02-10,10180.2548828125,10239.6474609375,9759.07421875,9841.412109375,381590,USD
2020-02-11,9835.1787109375,10264.390625,9682.716796875,10180.5068359375,229845,USD
2020-02-12,10180.8701171875,10597.78515625,10180.8701171875,10399.265625,1066907,USD
2020-02-13,10399.265625,10589.1650390625,10104.771484375,10294.15625,759883,USD
2020-02-14,10283.0400390625,10544.2041015625,10171.05859375,10387.03125,811270,USD
2020-02-15,10387.03125,11950.90234375,9699.9736328125,10177.55078125,2783960,USD
2020-02-16,10228.8388671875,10726.8203125,9443.41796875,10075.7958984375,1654837,USD
2020-02-17,10051.353515625,10073.337890625,9539.5048828125,9784.9033203125,707285,USD
2020-02-18,9723.6630859375,10246.28125,9618.970703125,10155.423828125,422880,USD
2020-02-19,10163.3671875,10252.5830078125,9534.8935546875,9588.2568359375,374529,USD
2020-02-20,9593.7060546875,9815.3388671875,9486.421875,9605.6318359375,424068,USD
2020-02-21,9594.22265625,9843.8037109375,9539.5263671875,9725.1494140625,131725,USD
2020-02-22,9736.611328125,9762.427734375,9545.65625,9696.134765625,333006,USD
2020-02-23,9696.134765625,9969.9228515625,9663.6220703125,9969.9228515625,79172,USD
2020-02-24,9970.87109375,9989.23046875,9415.91796875,9726.1416015625,174050,USD
2020-02-25,9725.1259765625,9730.90234375,9244.0986328125,9254.9873046875,176193,USD
2020-02-26,9243.4267578125,9383.2626953125,8673.8173828125,8802.853515625,240328,USD
2020-02-27,8801.8154296875,9057.7841796875,8493.234375,8792.7119140625,655169,USD
2020-02-28,8802.560546875,9035.974609375,8487.9482421875,8694.623046875,212906,USD
2020-02-29,8704.67578125,8887.8056640625,8551.1845703125,8562.3486328125,225037,USD
2020-03-01,8558.630859375,8780.38671875,8438.4931640625,8573.798828125,168372,USD
2020-03-02,8577.0625,8940.4541015625,8511.5703125,8926.3134765625,64811,USD
2020-03-03,8922.8857421875,8962.25390625,8617.94140625,8809.05859375,356468,USD
2020-03-04,8789.1923828125,8901.751953125,8673.294921875,8731.4267578125,362365,USD
2020-03-05,8735.486328125,9162.63671875,8718.451171875,9121.27734375,1296520,USD
2020-03-06,9121.27734375,9235.6689453125,9019.126953125,9108.2353515625,183017,USD
2020-03-07,9124.3173828125,9170.578125,8780.60546875,8887.2041015625,381178,USD
2020-03-08,8887.2041015625,8887.2041015625,8058.67822265625,8154.00830078125,522837,USD
2020-03-09,8157.2919921875,8346.3525390625,7648.03662109375,7989.29833984375,961310,USD
2020-03-10,7999.74853515625,8179.2958984375,7798.06494140625,7919.60693359375,162464,USD
2020-03-11,7919.98828125,8036.87646484375,7565.12060546875,7996.486328125,182829,USD
2020-03-12,7938.365234375,7981.2294921875,4946.04296875,4946.04296875,1092465,USD
2020-03-13,4957.53076171875,5900.24169921875,4174.17724609375,5599.32666015625,1256784,USD
2020-03-14,5600.146484375,5648.703125,5132.08203125,5211.32861328125,524503,USD
2020-03-15,5211.32861328125,5824.32568359375,5144.5146484375,5418.4111328125,255312,USD
2020-03-16,5422.3359375,5422.3359375,4657.35400390625,5037.25390625,1306856,USD
2020-03-17,5040.83984375,5363.51123046875,5011.59326171875,5191.041015625,619366,USD
2020-03-18,5198.5947265625,5354.9970703125,5056.32763671875,5331.240234375,278207,USD
2020-03-19,5331.240234375,6400.703125,5286.765625,6197.005859375,915279,USD
2020-03-20,6193.52978515625,6841.408203125,5814.24853515625,6240.13232421875,429270,USD
2020-03-21,6240.13232421875,6407.61767578125,5944.5634765625,6208.2998046875,136891,USD
2020-03-22,6214.49560546875,6367.90478515625,5830.38720703125,5849.92822265625,163273,USD
2020-03-23,5849.92822265625,6495.33447265625,5767.744140625,6495.33447265625,225273,USD
2020-03-24,6483.7392578125,6826.421875,6448.17333984375,6737.1806640625,260798,USD
2020-03-25,6745.3203125,6953.4853515625,6552.2734375,6713.2509765625,323928,USD
2020-03-26,6713.2509765625,6807.25244140625,6612.54248046875,6786.982421875,126532,USD
2020-03-27,6787.0234375,6848.50341796875,6493.9951171875,6494.302734375,136940,USD
2020-03-28,6501.58837890625,6504.18505859375,6140.63916015625,6278.9013671875,128980,USD
2020-03-29,6276.9951171875,6284.66064453125,5942.71728515625,5943.3427734375,44419,USD
2020-03-30,5939.828125,6503.2958984375,5926.58935546875,6418.59423828125,271253,USD
2020-03-31,6404.9931640625,6537.13427734375,6369.7763671875,6483.63818359375,119270,USD
2020-04-01,6483.63818359375,6614.35205078125,6225.177734375,6614.35205078125,115978,USD
2020-04-02,6620.3681640625,7119.2841796875,6590.349609375,6850.59716796875,367220,USD
2020-04-03,6861.759765625,7074.255859375,6721.9697265625,6829.4404296875,75955,USD
2020-04-04,6837.3408203125,6927.44482421875,6725.08837890625,6899.43212890625,105641,USD
2020-04-05,6893.47412109375,6937.50341796875,6761.3603515625,6832.92529296875,29708,USD
2020-04-06,6827.96826171875,7465.8974609375,6827.96826171875,7385.2275390625,992020,USD
2020-04-07,7380.75390625,7494.513671875,7093.8974609375,7197.57763671875,663941,USD
2020-04-08,7201.197265625,7429.13232421875,7101.955078125,7395.73583984375,54433,USD
2020-04-09,7403.08837890625,7404.3720703125,7179.05322265625,7286.0185546875,30457,USD
2020-04-10,7284.52685546875,7318.0029296875,6737.82568359375,6903.744140625,91444,USD
2020-04-11,6903.744140625,6995.9794921875,6768.9287109375,6885.65771484375,87287,USD
2020-04-12,6889.35546875,7154.03076171875,6801.58935546875,6969.43798828125,77407,USD
2020-04-13,6988.408203125,6988.408203125,6610.5615234375,6791.13720703125,98519,USD
2020-04-14,6791.13720703125,6992.2607421875,6772.802734375,6819.50146484375,36707,USD
2020-04-15,6821.71630859375,6953.68798828125,6573.00732421875,6630.8916015625,179485,USD
2020-04-16,6625.33544921875,7194.28076171875,6510.8291015625,7137.83203125,245993,USD
2020-04-17,7138.388671875,7170.76220703125,6998.59033203125,7057.6640625,204193,USD
2020-04-18,7057.6640625,7327.39990234375,7056.1728515625,7293.49658203125,276366,USD
2020-04-19,7295.09033203125,7316.85888671875,7170.65283203125,7174.3466796875,207386,USD
2020-04-20,7174.3466796875,7260.27685546875,6796.42138671875,6884.70458984375,139465,USD
2020-04-21,6887.646484375,7006.82568359375,6851.4521484375,6944.7158203125,53114,USD
2020-04-22,6945.3193359375,7270.072265625,6898.00244140625,7194.9453125,42971,USD
2020-04-23,7195.4765625,7892.03466796875,7069.5166015625,7474.0859375,759084,USD
2020-04-24,7466.81298828125,7633.01953125,7466.81298828125,7578.623046875,275923,USD
2020-04-25,7576.83154296875,7696.7080078125,7567.2431640625,7675.3916015625,153464,USD
2020-04-26,7672.51025390625,7778.50537109375,7615.38818359375,7700.14990234375,181906,USD
2020-04-27,7700.14990234375,7831.09814453125,7695.40966796875,7791.3251953125,252538,USD
2020-04-28,7791.87744140625,7853.6142578125,7762.35546875,7823.3466796875,59089,USD
2020-04-29,7819.39453125,8909.1533203125,7787.578125,8804.7314453125,1085686,USD
2020-04-30,8808.03515625,9422.9140625,8586.4619140625,8726.4052734375,733444,USD
2020-05-01,8726.4052734375,9023.00390625,8726.4052734375,8869.52734375,149340,USD
2020-05-02,8874.525390625,9015.39453125,8866.5693359375,8980.814453125,186092,USD
2020-05-03,8978.9140625,9290.330078125,8813.529296875,8986.1953125,807313,USD
2020-05-04,8984.109375,9032.0341796875,8634.6650390625,8975.1943359375,299779,USD
2020-05-05,8970.8125,9178.5205078125,8875.908203125,9054.7431640625,385930,USD
2020-05-06,9061.8466796875,9415.9921875,9029.119140625,9341.8955078125,554356,USD
2020-05-07,9341.8955078125,10012.310546875,9112.5302734375,9921.697265625,1701028,USD
2020-05-08,9921.697265625,10055.892578125,9759.80859375,9888.158203125,471887,USD
2020-05-09,9887.7578125,9942.54296875,9588.279296875,9627.876953125,378503,USD
2020-05-10,9629.28515625,9629.998046875,8395.2861328125,8700.931640625,744041,USD
2020-05-11,8695.525390625,9157.7119140625,8482.1201171875,8694.3994140625,1693003,USD
2020-05-12,8698.9189453125,8927.8974609375,8689.78125,8740.3818359375,227659,USD
2020-05-13,8741.83984375,9376.1357421875,8739.912109375,9317.8671875,305392,USD
2020-05-14,9316.529296875,9771.705078125,9246.3984375,9752.2177734375,393036,USD
2020-05-15,9749.912109375,9775.4326171875,9234.7001953125,9344.5546875,243835,USD
2020-05-16,9341.1884765625,9570.9208984375,9293.7626953125,9397.1708984375,141717,USD
2020-05-17,9396.072265625,9862.7861328125,9372.369140625,9747.3232421875,146282,USD
2020-05-18,9747.4169921875,10082.6591796875,9633.9052734375,9768.224609375,226430,USD
2020-05-19,9773.9482421875,9834.091796875,9546.115234375,9750.720703125,191423,USD
2020-05-20,9753.7158203125,9820.50390625,9440.556640625,9568.51171875,241637,USD
2020-05-21,9569.494140625,9612.759765625,8865.482421875,9168.166015625,735651,USD
2020-05-22,9169.6796875,9302.2890625,9052.2529296875,9257.6123046875,332323,USD
2020-05-23,9258.7314453125,9465.3828125,9146.3466796875,9285.740234375,137914,USD
2020-05-24,9286.474609375,9303.8818359375,8813.52734375,8813.52734375,252565,USD
2020-05-25,8810.2998046875,8999.365234375,8720.1865234375,8965.84375,205826,USD
2020-05-26,8967.14453125,8997.509765625,8812.1259765625,8900.7529296875,141240,USD
2020-05-27,8900.7529296875,9273.970703125,8877.3759765625,9250.8056640625,173896,USD
2020-05-28,9252.4990234375,9638.1953125,9137.984375,9583.521484375,439149,USD
2020-05-29,9587.12109375,9680.322265625,9428.2724609375,9463.5615234375,296693,USD
2020-05-30,9463.2294921875,9659.7607421875,9400.177734375,9659.7607421875,418862,USD
2020-05-31,9660.8125,9782.2470703125,9383.09765625,9410.212890625,480256,USD
2020-06-01,9415.8212890625,10100.859375,9415.8212890625,10051.8486328125,393690,USD
2020-06-02,10060.90234375,10194.8603515625,9463.0205078125,9518.2021484375,919842,USD
2020-06-03,9518.2021484375,9701.9765625,9507.0380859375,9701.0478515625,235827,USD
2020-06-04,9707.6806640625,9840.08203125,9503.8623046875,9816.2783203125,130657,USD
2020-06-05,9816.2783203125,9903.0576171875,9673.0927734375,9715.6171875,204119,USD
2020-06-06,9715.6171875,9818.1669921875,9579.591796875,9633.607421875,488280,USD
2020-06-07,9633.607421875,9842.462890625,9422.888671875,9769.5,247062,USD
2020-06-08,9771.923828125,9859.3232421875,9660.5791015625,9804.1796875,295131,USD
2020-06-09,9801.1015625,9892.265625,9656.05078125,9758.6650390625,192554,USD
2020-06-10,9756.388671875,9931.34765625,9735.341796875,9879.2099609375,140006,USD
2020-06-11,9879.4736328125,9991.0498046875,9212.9365234375,9332.591796875,472905,USD
2020-06-12,9328.5458984375,9569.537109375,9248.8974609375,9482.5673828125,136155,USD
2020-06-13,9483.2734375,9543.1875,9416.005859375,9478.5322265625,184324,USD
2020-06-14,9479.7490234375,9528.6708984375,9351.3818359375,9397.119140625,124889,USD
2020-06-15,9397.119140625,9460.6416015625,8964.5986328125,9331.7333984375,349430,USD
2020-06-16,9330.9921875,9600.3505859375,9265.046875,9510.5888671875,229850,USD
2020-06-17,9515.658203125,9613.8564453125,9338.896484375,9436.564453125,256431,USD
2020-06-18,9433.8037109375,9472.9208984375,9362.7666015625,9435.623046875,274831,USD
2020-06-19,9430.998046875,9469.509765625,9214.9892578125,9236.412109375,965015,USD
2020-06-20,9230.9765625,9448.615234375,9222.802734375,9359.2548828125,259634,USD
2020-06-21,9361.84375,9542.1015625,9285.9501953125,9411.4609375,1964660,USD
2020-06-22,9413.0830078125,10184.35546875,9348.419921875,9911.5126953125,5444746,USD
2020-06-23,9913.3349609375,9947.228515625,9693.7236328125,9729.224609375,1320394,USD
2020-06-24,9731.431640625,9822.544921875,9274.3388671875,9345.9228515625,790926,USD
2020-06-25,9352.953125,9377.51953125,9117.6357421875,9297.423828125,410844,USD
2020-06-26,9295.2138671875,9342.201171875,9134.388671875,9172.900390625,651976,USD
2020-06-27,9171.7099609375,9277.1220703125,8928.123046875,9041.9501953125,1079061,USD
2020-06-28,9041.9501953125,9260.818359375,8966.6669921875,9145.20703125,521114,USD
2020-06-29,9137.6943359375,9270.9921875,9031.705078125,9181.158203125,446392,USD
2020-06-30,9176.7119140625,9295.6435546875,9098.57421875,9186.48046875,578703,USD
2020-07-01,9185.1103515625,9349.177734375,9127.0380859375,9254.0693359375,426724,USD
2020-07-02,9258.353515625,9335.9052734375,9055.1005859375,9233.625,323246,USD
2020-07-03,9239.3173828125,9249.365234375,9027.8857421875,9065.4345703125,257558,USD
2020-07-04,9061.55078125,9256.408203125,9050.4541015625,9176.4873046875,199324,USD
2020-07-05,9170.62109375,9192.98046875,8988.6103515625,9104.7666015625,420898,USD
2020-07-06,9104.2119140625,9464.82421875,9043.5859375,9464.82421875,432595,USD
2020-07-07,9399.833984375,9466.685546875,9151.4716796875,9313.1396484375,206405,USD
2020-07-08,9313.1396484375,9479.9130859375,9264.9130859375,9437.6826171875,379252,USD
2020-07-09,9441.1884765625,9477.3408203125,9164.7333984375,9298.7353515625,232061,USD
2020-07-10,9281.3759765625,9281.3759765625,9114.26171875,9265.4013671875,222353,USD
2020-07-11,9266.1591796875,9302.388671875,9168.455078125,9235.2294921875,120241,USD
2020-07-12,9234.138671875,9380.96484375,9185.7900390625,9303.8662109375,92810,USD
2020-07-13,9303.8662109375,9383.1181640625,9149.23046875,9197.3388671875,91996,USD
2020-07-14,9197.3388671875,9281.861328125,9134.9638671875,9217.744140625,103247,USD
2020-07-15,9212.9111328125,9281.6904296875,9124.677734375,9258.5341796875,101278,USD
2020-07-16,9253.3251953125,9275.7763671875,9029.6494140625,9204.7421875,203589,USD
2020-07-17,9205.787109375,9237.3466796875,9065.03125,9133.2998046875,87297,USD
2020-07-18,9133.2998046875,9240.8740234375,9105.8486328125,9132.390625,154940,USD
2020-07-19,9129.955078125,9294.92578125,9026.8896484375,9154.0009765625,384600,USD
2020-07-20,9151.9384765625,9256.7451171875,9040.52734375,9125.052734375,351476,USD
2020-07-21,9113.673828125,9449.533203125,9095.7236328125,9356.65234375,186747,USD
2020-07-22,9353.98828125,9709.22265625,9292.7099609375,9533.76171875,358792,USD
2020-07-23,9533.76171875,9717.22265625,9422.5283203125,9666.2470703125,335706,USD
2020-07-24,9666.2470703125,9672.6884765625,9436.7099609375,9514.0703125,520216,USD
2020-07-25,9516.0517578125,10795.0224609375,9513.412109375,9707.0966796875,831978,USD
2020-07-26,9705.7451171875,10065.3115234375,9638.1416015625,9940.041015625,1043019,USD
2020-07-27,9940.771484375,11393.080078125,9940.767578125,11039.951171875,938364,USD
2020-07-28,11028.59375,11254.4609375,10630.328125,10894.4775390625,748680,USD
2020-07-29,10896.357421875,12255.73046875,10849.8916015625,11218.177734375,1069483,USD
2020-07-30,11218.177734375,11513.66015625,10746.3583984375,11226.697265625,2066317,USD
2020-07-31,11198.2353515625,12376.0810546875,10977.97265625,11919.1806640625,519024,USD
2020-08-01,11919.1806640625,12838.16796875,11445.5908203125,11930.537109375,1558146,USD
2020-08-02,11910.9892578125,11951.720703125,10788.4697265625,10876.974609375,1765040,USD
2020-08-03,10876.4072265625,11252.6943359375,10771.1474609375,11126.892578125,687923,USD
2020-08-04,11126.8916015625,11319.3701171875,10980.7939453125,11144.509765625,1409390,USD
2020-08-05,11141.1591796875,11677.5,11049.927734375,11551.8994140625,776947,USD
2020-08-06,11551.8994140625,11900.455078125,11486.3359375,11783.521484375,1548895,USD
2020-08-07,11784.3134765625,11892.8740234375,11390.39453125,11562.447265625,699746,USD
2020-08-08,11585.1767578125,11810.216796875,11425.353515625,11724.5927734375,712572,USD
2020-08-09,11744.88671875,11859.384765625,11587.0,11745.5830078125,1490605,USD
2020-08-10,11747.9638671875,12248.2138671875,11708.416015625,12008.021484375,1858365,USD
2020-08-11,12008.154296875,12174.017578125,11220.798828125,11503.5224609375,2278007,USD
2020-08-12,11496.0244140625,12458.8896484375,11165.1689453125,11637.4306640625,2396289,USD
2020-08-13,11643.4267578125,12185.8876953125,11060.66015625,11906.388671875,2722882,USD
2020-08-14,11904.6357421875,12176.45703125,11678.91015625,11953.82421875,8383305,USD
2020-08-15,11963.7080078125,12350.9609375,11572.7216796875,11646.0224609375,6232602,USD
2020-08-16,11646.982421875,12054.4091796875,11615.31640625,12036.498046875,5940136,USD
2020-08-17,12036.498046875,12347.1630859375,11707.041015625,12180.546875,5671393,USD
2020-08-18,12191.5712890625,12420.513671875,11927.2236328125,12125.705078125,3528697,USD
2020-08-19,12062.9716796875,12198.1015625,11601.091796875,11767.3369140625,4281865,USD
2020-08-20,11767.3369140625,11907.3955078125,11621.75,11771.5068359375,4313650,USD
2020-08-21,11773.2275390625,11987.6396484375,11409.314453125,11430.203125,3085287,USD
2020-08-22,11429.1044921875,12512.955078125,11282.3291015625,11692.2333984375,6268310,USD
2020-08-23,11682.966796875,11884.212890625,11484.40234375,11622.2099609375,8576857,USD
2020-08-24,11619.6103515625,11832.5947265625,11482.6552734375,11749.6259765625,5319503,USD
2020-08-25,11750.92578125,11890.8671875,11254.2763671875,11449.234375,3801412,USD
2020-08-26,11458.6376953125,11653.005859375,11303.0859375,11626.0087890625,6719406,USD
2020-08-27,11581.0009765625,11618.484375,11192.357421875,11479.17578125,5804633,USD
2020-08-28,11478.0546875,11675.794921875,11372.7470703125,11675.794921875,6860553,USD
2020-08-29,11676.85546875,12299.7900390625,11342.177734375,12299.7900390625,8284789,USD
2020-08-30,12340.8671875,12408.583984375,11528.595703125,11740.3330078125,24144995,USD
2020-08-31,11740.8828125,11936.5361328125,11521.529296875,11845.5849609375,23468332,USD
2020-09-01,11847.0830078125,12388.6728515625,11650.4296875,11750.62890625,23768873,USD
2020-09-02,11750.41015625,12039.314453125,11250.2685546875,11495.7373046875,9505340,USD
2020-09-03,11524.2392578125,11563.6484375,10481.240234375,10564.6591796875,17753084,USD
2020-09-04,10568.740234375,10697.529296875,10264.7412109375,10548.8173828125,10731020,USD
2020-09-05,10550.3837890625,10667.552734375,10113.826171875,10272.6357421875,17450225,USD
2020-09-06,10270.1376953125,10415.802734375,10083.1279296875,10299.8720703125,11006771,USD
2020-09-07,10300.0322265625,10400.7041015625,9924.0556640625,10370.3701171875,11551948,USD
2020-09-08,10371.5830078125,10726.5947265625,9973.2109375,10146.9130859375,15633080,USD
2020-09-09,10143.9052734375,10396.0361328125,9947.833984375,10264.3828125,12951222,USD
2020-09-10,10260.7392578125,10640.615234375,10252.3828125,10381.26953125,30055012,USD
2020-09-11,10388.9716796875,10464.388671875,10152.6201171875,10398.091796875,15878815,USD
2020-09-12,10396.224609375,10552.30859375,10333.10546875,10473.9189453125,19802587,USD
2020-09-13,10473.9189453125,10605.3623046875,10322.771484375,10367.30078125,14182168,USD
2020-09-14,10370.8974609375,10933.154296875,10286.5078125,10700.845703125,25283442,USD
2020-09-15,10700.845703125,10945.8095703125,10644.7666015625,10823.3466796875,33204258,USD
2020-09-16,10822.8896484375,11151.1513671875,10731.0302734375,11031.1064453125,43295302,USD
2020-09-17,11031.1064453125,11199.419921875,10772.0615234375,10991.9228515625,105306770,USD
2020-09-18,10991.9228515625,12287.9697265625,10403.0576171875,10949.359375,80768057,USD
2020-09-19,10949.2470703125,11199.6640625,10882.962890625,11145.546875,68399983,USD
2020-09-20,11152.4560546875,11152.4560546875,10847.0634765625,10967.9375,56173115,USD
2020-09-21,10968.4619140625,11049.20703125,10500.576171875,10551.3466796875,68364263,USD
2020-09-22,10541.921875,10617.080078125,10442.5810546875,10539.123046875,43304623,USD
2020-09-23,10539.9736328125,10548.841796875,10211.2607421875,10264.759765625,83262949,USD
2020-09-24,10261.185546875,10778.3876953125,10249.90625,10738.4296875,99652190,USD
2020-09-25,10740.3642578125,10758.69140625,10593.728515625,10693.9453125,86512186,USD
2020-09-26,10688.02734375,10779.9140625,10673.64453125,10756.7109375,63154441,USD
2020-09-27,10740.4072265625,10810.224609375,10644.0185546875,10782.9287109375,40488014,USD
2020-09-28,10791.75,10952.849609375,10718.458984375,10761.2216796875,49232595,USD
2020-09-29,10761.2373046875,10856.37109375,10654.158203125,10843.7275390625,39214616,USD
2020-09-30,10845.9853515625,10850.3310546875,10682.12109375,10779.2587890625,56440834,USD
2020-10-01,10790.28125,10918.2001953125,10474.1142578125,10621.4609375,49435315,USD
2020-10-02,10632.0,10670.296875,10103.2216796875,10573.439453125,64612886,USD
2020-10-03,10573.439453125,10604.9453125,10511.5244140625,10556.7734375,53202710,USD
2020-10-04,10548.84765625,10701.181640625,10537.9912109375,10667.0244140625,34237287,USD
2020-10-05,10667.0244140625,10798.8662109375,10640.609375,10798.5517578125,38346744,USD
2020-10-06,10801.8330078125,10802.02734375,10549.70703125,10612.5380859375,52828967,USD
2020-10-07,10612.5380859375,10681.8916015625,10572.30859375,10670.392578125,42211603,USD
2020-10-08,10672.8759765625,10944.640625,10561.90234375,10908.859375,44709887,USD
2020-10-09,10941.51171875,11112.6416015625,10855.6220703125,11071.43359375,54536939,USD
2020-10-10,11064.515625,11409.2392578125,11062.2548828125,11306.53125,57034328,USD
2020-10-11,11299.755859375,11436.578125,11291.24609375,11379.3388671875,42016865,USD
2020-10-12,11375.00390625,11708.2705078125,11245.2470703125,11542.7880859375,58802807,USD
2020-10-13,11538.24609375,11551.615234375,11324.859375,11428.2177734375,27532015,USD
2020-10-14,11427.3564453125,11540.0966796875,11305.90234375,11430.9716796875,53897445,USD
2020-10-15,11428.498046875,11575.572265625,11291.7724609375,11491.6494140625,49672971,USD
2020-10-16,11502.3740234375,11530.6953125,11189.4052734375,11318.2626953125,46631548,USD
2020-10-17,11327.044921875,11384.9716796875,11209.2880859375,11360.85546875,25669857,USD
2020-10-18,11361.115234375,11486.0361328125,11347.8583984375,11486.0361328125,26674474,USD
2020-10-19,11505.1728515625,11792.98046875,11419.7333984375,11735.5341796875,43620198,USD
2020-10-20,11747.076171875,12010.23828125,11690.29296875,11919.9443359375,71542185,USD
2020-10-21,11919.9443359375,13145.0244140625,11904.8212890625,12861.88671875,109014810,USD
2020-10-22,12861.88671875,13138.6318359375,12722.7783203125,12941.3984375,61938702,USD
2020-10-23,12959.267578125,13002.1337890625,12717.314453125,12914.28125,25690800,USD
2020-10-24,12914.28125,13141.0087890625,12875.35546875,13106.4052734375,33157783,USD
2020-10-25,13106.4052734375,13321.0634765625,12927.9287109375,13030.1796875,29331031,USD
2020-10-26,13030.1796875,13187.7216796875,12838.5244140625,13054.634765625,118997300,USD
2020-10-27,13054.634765625,13688.431640625,13023.865234375,13617.2939453125,65442631,USD
2020-10-28,13617.2939453125,13763.173828125,12919.98046875,13225.865234375,49794775,USD
2020-10-29,13225.345703125,13558.169921875,12987.9775390625,13413.6123046875,52507770,USD
2020-10-30,13413.6123046875,13596.8115234375,13129.814453125,13503.2744140625,61576090,USD
2020-10-31,13503.2744140625,13915.3984375,13285.3115234375,13715.396484375,41984427,USD
2020-11-01,13715.396484375,13778.1416015625,13539.8701171875,13649.2041015625,39127216,USD
2020-11-02,13649.2041015625,13742.291015625,13182.79296875,13432.1748046875,50708001,USD
